"USD","JPY","CZK","DKK","GBP","HUF","PLN","RON","SEK","CHF","NOK","HRK","RUB","TRY","AUD","BRL","CAD","CNY","HKD","IDR","ILS","INR","KRW","MXN","MYR","NZD","PHP","SGD","THB","ZAR"
0.00259595918082166,0.00405225368061579,-0.00878589709521993,0,0.00341160504454915,-0.00651047620227008,-0.00209567375376496,-0.000123910619298728,-0.00147054795211066,0.00133105172722784,-0.00330506932733421,-0.00300119876496252,-0.00257258753866108,0.00768553195946486,0.00147662529414638,0.0246152805619431,-0.00348696034091661,0.0025668911510297,0.00259577286218082,0.00612240745007853,-0.00582739994313219,0.00518545828585992,0.00435438890011408,0.0184791689563264,0.00270043434817113,0.00244866280734291,0.00584679453325609,0.00423081309318263,0.00615650881488516,-0.0020124211629744
0.00480326066651118,0,-0.00462437055603715,0.000187707819922611,-0.00268938884124667,-0.0017470698762958,6.62463702749694e-05,-0.00101251183886908,0.000229915713912732,0.00303576743911276,-0.00237245966018707,2.64816482196117e-05,0.00116227264085822,0.0054254466813739,-0.0087735461117131,0.0033207176692911,0.00538978562552883,0.00528325267658314,0.0047434687595036,-0.0106760459725486,0.00325912975424858,0.00307299974228314,-0.00283308661320181,0.00710766190008849,0.0033282839199571,-0.00546205794475763,0.00174739300728177,-0.000324812423682763,0.00586345003815403,-0.00444849289548532
0.00230107331502785,-0.0013776478844969,0.00158056308289911,-0.000281574944372309,-0.00212227840195564,0.0038563896295809,0.003988766238326,0.00154934700207554,-0.0117284952477927,0.00274322642823793,-0.0152227351810228,0.000992555912751492,0.00240230220235382,0.00447693156735074,-0.00363864519084911,0.0111430948935913,-0.00499442452391086,0.0015210907981662,0.00233959906012648,0.00113078269805911,-0.000761264786268923,-0.00118080568880252,-0.00227527955251805,-0.0185845494945838,0.00424494570970957,0.00351474600996105,0.00081804056589263,0.00103902860182092,0.0012479438910411,-0.00587684912472097
-0.00322298727356662,-0.00466362361794648,-0.00375331615185193,1.34101286701771e-05,0.00343926601221753,-0.00109629099231245,-0.000571994295652356,-0.000206440958619325,-0.00132204955527415,-0.00141797064926988,-0.0004877810935211,0.000528960604769591,-0.0107809292050938,-0.0045825128584438,-0.00473210622776399,-0.0280266345342566,-0.00329946188202429,-0.00330514289165862,-0.00323174997606301,-0.00622104094464859,-0.000577898043349512,-0.00608351643899585,-0.00318049365516071,-0.0142030531232824,-0.0066605593692417,-0.00698580536777627,-0.00490005078983735,-0.00409743345855546,-0.00369161288191666,-0.0152802855860998
0.00313104593207771,0.00302519786445554,-0.00103279120979893,0.00017431531001888,-0.00542796671305509,-0.00799134527984435,-0.00233536866149353,-8.25883179293996e-05,-0.00653343570986653,-0.00123053638510136,-0.00790855890730358,0.00198111403368095,0.00088909487239075,0.00279414466184225,-0.00342826546938668,-0.0127755527378428,-0.00344302796591639,-0.000756252154852532,0.00321988765021652,-0.026411547331584,0.00028899076744282,-0.00501980186570972,-0.0064524188823869,-0.0137639545587818,-0.00785921428156611,-0.00709142998804246,0.000164331036112131,-0.00130429130267989,0.0018759065274323,-0.0164682537536396
0.00605006887141005,0.00833660451056861,0.000811568585196376,0.000509362905266375,0.0113614832882765,0.00155809603894586,0.00729641494676248,-0.00130166652331631,0.0137276779519033,-0.000947597910384339,0.0127933514599095,0.000395752264251037,0.0301861516332762,0.0124649284785048,0.025224418878513,0.0371399916119834,0.0205475440540063,0.00792520712982725,0.00636169062485603,0.0210628612605959,0.0133596246602925,0.014309438080387,0.0202864756752135,0.0414208390302662,0.00976676238971463,0.0211251848389755,0.0110213460494872,0.0110971644013091,0.00512654600178575,0.0367185990004875
-0.00908888515158932,-0.00971841663129336,-0.005212870188533,-0.000134017717342783,-0.00957951517956823,-0.00852835143182329,-0.0077376628028385,-0.00223537784021688,-0.010535075330949,-0.00218288892259511,-0.013777383386163,-0.00112170510920029,-0.0229612751197985,-0.000858268690768771,-0.0116407495239776,-0.020024431725477,-0.0123567326889054,-0.00909983529934122,-0.0092484154862742,-0.00908888515158957,-0.0101076745599324,-0.0078033264353774,-0.0114005610332715,-0.0379494934662685,-0.0117573239356763,-0.00961305433022219,-0.00936129185332746,-0.0088157698062204,-0.00768547378634787,-0.024352102515742
-0.00332563816901636,-0.00920305158433266,0.000333549525931343,8.0412785676387e-05,0.00221440832142517,-0.00194324640352406,0.00171976671203566,-0.000559626101471755,-0.00658359860458901,0.000474946577438962,-0.0074563522029254,-0.000594353657912272,0.00381519369416061,0.00405079622228177,0.0130496965693142,0.0219146827053947,0.00157759843407829,0.00172231615754104,-0.0035037576065986,-0.00697476416374165,-0.00733181572824471,-0.00197410574392354,-0.00100442180562954,0.00629653461373225,0.000835234074705316,-0.0039721443034898,-0.00443905262058841,-0.00156382386727633,-0.00347925632595913,0.00793255765536482
-0.00222325242109322,0.00226520396562879,0.00631639370318382,-0.000174235875607831,0.00257538873310106,-0.000658130075975372,0.00160685036939912,4.14645271031855e-05,-0.000734193690676399,0,-0.00447347168380841,-0.000330349182086742,-0.0149517312154357,0.00792415580907946,-0.0202673603998775,0.0223283367391545,-0.00315768961805191,-0.00365693199472528,-0.00218712552002343,-0.00222337590803079,-0.000870769894720347,-0.0026015281848073,-0.00249654018595091,0.000736815073571151,-0.0017569425157149,-0.00106564972646728,-0.00225446176299959,-0.0020889099573157,-0.00100038594654839,0.000473460079962962
0.00554889059010959,0.00373507491772429,0.00341855540702873,-9.38318935292948e-05,0.000651380206217855,5.72458997778469e-05,0.00032985519656048,0.000932497606813909,-0.00306495583562016,-9.49712712618317e-05,0.00262324890367527,-0.00121662560134395,0.00323927759622045,-0.00696579272335995,-0.00546269029588664,0.0128128124066551,-0.00389503710792377,0.00381335919773473,0.0056313979116549,0.000384564663987064,0.0039519495000464,0.00235754094412943,0.00168773856658699,-0.00636523218963392,0.00775437797473111,-0.00856632830838333,0.0033706456283471,0.00150184493931338,-0.000314613814141662,-0.00363393533365608
-0.00175381962155799,0.00708426288921871,0.0127255550394727,-4.02163640438324e-05,0.00387663674593339,0.0013157520275815,0.00239368533034034,0.000476274301580482,0.00116107303731905,-0.000950209117485119,-0.00212520710314656,0.00101836369671959,-0.00175759307708301,-0.00852794934843271,0.00576197500766473,-0.00609074359347805,0.0011899254395375,0.000833865405120982,-0.00189347759688774,-0.00166134404776663,0.00107748719410994,0.00163966938584004,0.00238672610825486,0.000686961649788653,-0.00176774445693062,0.00789270079890902,-0.00282030807409894,0.00058706501800232,-0.00346730055802125,-0.00185199141954806
0.00313624461477249,0.00343761081046345,-0.00643369538331307,-0.00024133215465838,-0.00116141386711491,0.00259781187790509,-0.00311951043836189,-4.14061529603327e-05,-0.000283064266913602,9.50615524267298e-05,0.000524939146266945,3.96555256720887e-05,-0.00354966441028637,-0.00808786974730458,-0.00503990987008851,0.000271134540214213,0.0027709986721986,0.0019516517163054,0.00310627633774674,-0.00797377873817595,-5.2533424403256e-05,-0.00614582022295718,0.000452533061491067,-0.00367184228627382,0.00140593070193273,-0.00371308443479379,-0.00255245054336806,0.00143359857734104,0.000487867883577131,-0.011174426445959
0.00156444149148828,-0.00240508619627366,-0.000547135758027562,-0.000281627810596152,0.00536310072081483,0.00803604909530709,0.00410606055290708,0.00107600316628509,-0.00118029766642413,0.000760167273397498,-0.0103503457006817,0.000687112700298087,0.00218358000034424,-0.00155426796305136,0.00372238662284796,0.0142187743127309,0.00427337029798341,0.00219430736924764,0.00156732399693116,0.00115774793056111,0.00314713084301887,0.0035418188368963,0.00369555411650158,0.0155721562615252,0.00134018335895592,0.0134921570846647,0.00288250775628063,0.00149656793394198,-0.000286952281804975,0.00911820565577814
-0.00766145806929301,-0.00690372089594149,0.00592955410554774,0.000227990532675193,0.00282901625818816,0.00304981598645604,0.000657159779186678,0.000454883805709905,0.00541787145554817,-0.00152091284070673,0.0110739478234647,0.000330174665395866,0.00532820654576138,-0.00929684884425264,0.00704648801230323,0.00500271565823462,-0.00124725128585618,-0.00581438580764582,-0.00761021459737243,0.00264001895969379,0.000497388719530534,-0.0035540748653311,-0.00143595551410325,0.000632653315662868,-0.00419671908945496,0.00471555060929785,0.000842984949495307,-0.000390193150557605,-0.00486198975575025,0.0122099080161719
0.00055581289064062,0.000432881700192844,0.000652646868706253,4.0228228153083e-05,0.00274215470333489,0.000112777715242984,-0.000350431472331936,0.000516662372640031,0.00259956132184014,9.51248514391365e-05,-0.000271289440366029,-0.000488697235378588,-0.00493250300168935,-0.00627304390114825,0,-0.0118493561694422,0.00045969463951856,0.00135580867367002,0.000549778907119158,-0.000432698901013495,-0.000811656478245215,0.00484777557850169,0.00257723386960063,-0.0134400108352222,0.00296296513065708,0.00425262287267592,0.00341961949415825,0.00149491432084148,-0.00054809538231515,-0.00435390525710044
0.0031437843738238,0.0067288038560207,0.000760883386045297,-0.00037552641196692,0.00466578694665787,-0.00370009884215605,-0.00118361366644559,-0.00024796462498422,-0.00556397642132289,0.000760673232457029,-0.00821868941386938,-0.00149398796900968,-0.00899274836677311,-0.00554494086781432,-0.00411437329455666,-0.00748376853279908,-0.0019058264895182,0.00401750558242631,0.00323279357279871,-0.0031280620265921,0.00373861531685704,0.00188872427165165,-0.000135083414213533,-0.0102037939245445,0.00716848947861259,-0.00270412129126896,0.00589735964740523,0.00188171226402561,0.000807614696333836,-0.00924760264504076
0.0108347400925907,0.0144255841147176,-0.00435572376490878,0.000187780833494244,0.004275615396013,-0.00863960812087772,-0.00188791134598154,0.000826309747892218,-0.00394734869546509,0.0105891128427982,-0.00466145915738103,0.00175817829325453,0.00601296002983709,0.00231301036394349,0.000895870099037244,-0.00550146120403427,0.00321807653019796,0.00965891654862538,0.0107325384298256,0.00620371886348359,0.00728013407539563,0.00860627020302829,0.0065604418405103,0.00866186295954874,0.00554251547934648,-0.00509696394307846,0.00840348673010727,0.00562398457038665,0.00755414257083542,0.0036932815301336
0.000730326853714283,-0.000423818611981375,-0.00218499722764243,4.02341628329417e-05,-0.00197883715693725,0.000741839796632782,-0.00151730081555246,-0.000165207335581563,-0.00110767669062906,-0.00461894585629446,-0.00356097623880913,0.000752559728684599,-0.00992260521247612,-0.000389609522148504,-0.00586757760541567,0.00478351163707047,-0.00262622434444082,-0.00012851653382917,0.000659615091408661,-0.00309921888537801,-0.0052988513291985,0.000120687678538012,0.00336447524191463,-0.00831862379259052,0.00212035726622251,-0.00808637259132339,-0.00216189033343017,-0.00064482849796893,-0.00226312493642,-0.0108070506321178
0.00382548968214654,0.00397682124994603,-0.00797925246669751,-2.68225953559131e-05,0.00652536322487128,-0.00577804811197513,-0.00315189980902986,6.19559493397759e-05,-0.00254187590624122,0.00414860108491247,0.00243348222662432,0.000461817590262648,-0.00781415626051629,0.00485255643891946,0.00341696223116839,-0.00198102119296739,0.00648735933998651,0.00444989481331692,0.00437071849091097,0.00484394847035041,0.00680027537516414,0.00230234313782507,0.00658445298415522,-0.00540406580007868,0.00245064792491667,0.00502682023664158,0.0036364985707138,0.00373423045314775,0.00352138241604827,-0.00469956203965349
-0.00876557840413909,-0.00984393556756036,-7.34996876596838e-05,0.000201151930731225,-0.00423384809019971,0.0023209511987563,-0.0019666993423042,0.000247785419095869,0.00069301716804393,-0.00348744403603494,0.000440148924156336,0.000527530510090912,-0.000954444589595482,-0.00743587663289302,-0.000957969178757456,-0.0271515759216163,-0.00241964608128364,-0.00456557381706402,-0.00855958931562073,0.00267386676409309,-0.00518686813436942,-0.00395703280820126,-0.000804989501062892,-0.0181728585897698,-0.00486527120974167,-0.00441107390466777,-0.00540551596406669,-0.00257383836832537,-0.00610588260550049,-0.0210827414290264
0.000550105450747893,0.00178929029972519,0.00238597892397951,-0.000134096791264859,-0.000536079263220801,0.00377078661963992,-0.00394504057748746,-0.000309741368435645,0.0011097253857435,0.00056635833116693,0.00256368138363117,0,0.0047822996587179,0.00168260695645195,-0.000958887763751304,-0.0101404667450291,-0.000786009079571048,0.000758096571549238,0.000331027963063057,-0.012417742834069,-0.000754334205806506,0.000797491568919284,0.000827136015018048,-0.0124428336406934,0.000777515142925678,0.00111856834929114,0.000596039067234599,0.00154509784166962,0.00321525223880537,0.00171821794075289
0.00594015911625556,0.0038234466052316,-0.00743361044325352,-0.000134114775625971,-0.00714156617526625,-0.00319854053821622,-0.0117271299402524,0.000412967174979073,0.000691769393575736,0.000283058925322474,-0.00380209435535184,-6.59260968691733e-05,-0.0068958365198224,-0.00455630784328154,-0.00836925738913741,-0.0189186000567623,-0.00505831264116563,0.00529064484680619,0.00564603655712936,0.00899447851594104,0.00293609658394245,0.00162322514287538,-0.00177327281713868,-0.0173353578076467,0.00592702923659583,-0.00971726690232744,-0.000433447722155478,0.000964475239528473,0.00280489035892595,-0.0112504022677293
0.00145679712552831,0.00558140983819566,-0.000812948090001431,0.000335253219894582,0.0080348720244089,-0.00257769009977515,-0.00301537166751098,-0.00014451911290414,0.000426194891165466,0.00705055799666664,-0.00607663936088487,0.000698595587716344,0.00462213463809835,0.00710846042337376,0.00157080747620308,-0.00738587144355729,-0.00382712443373429,0.00526280117030931,0.00147989832156092,-0.00159758412564237,-0.000830586389795718,0.00382736427546071,0.00502348664728647,0.00939212387017951,-0.00221590524654558,0.000112879557631951,0.00558429206842437,0.00179786872621718,0.00194163729550212,0.00432841066537026
0.00227200533959036,0.000842957143399659,-0.00125767568549318,-0.000523044128683647,0.00148335711969115,0.00297806760390795,-0.00293407572758242,4.12933063607124e-05,-0.00121276449337238,0.00074913384906225,0.00249036266618896,9.22308671014171e-05,-0.00224680456903226,0.00708492810829542,0.00355539860501242,-0.003140631048548,0.00191539307592881,0.0015493443786081,0.0023796835584724,0.00261166750254738,0.00360286026253176,0.0026213435441802,0.00346702271776334,0.00074952750690116,0.00411432970764247,0.00321172272134196,0.00222501437568923,0.00211477537240895,0.00148224187676016,0.0026287118288062
0.0108343421657101,0.00512670787123337,-0.00355964631126993,-2.68301517261094e-05,0.00400409842265428,-0.00289203746462885,0.00570225915999467,0.00119676475162045,-0.0057998736387721,0.00345746267890559,-0.0062190347045008,-0.000395335051600831,0.00648823481952832,0.0136137523547606,0.0034229128150467,0.0196199236334686,0.0082142732286079,0.00823965232892032,0.0109459970129127,0.00367367885932346,0.0106801504152765,0.00762688251213461,0.00908775328500955,0.000488519794767051,0.00900477068287597,0.00488230156947322,0.00783771631369312,0.00580858876323831,0.00896053179635548,0.0116929507899508
-0.00179759171180655,0.00384873299717015,-0.00230569086898758,9.39023818360418e-05,-0.00461724998505494,-0.00945006888608013,-0.00488888360679196,-0.00115547315032605,-0.00224338415368086,-0.00317668210707639,9.26912917194045e-05,0.000329456728838995,-0.0128793654024948,-0.00471537450721327,-0.0116375035837605,-0.00635670180510139,-0.00340894521812357,-0.0016248594419026,-0.00210999892788255,-0.00179759126945989,-0.00302517792113299,-0.00195786197431058,-0.00858925609706063,-0.0048141743666088,-0.00850468732522969,-0.00218567072187392,-0.00506339222956953,-0.00274051348983867,-0.00622984401466109,-0.00126728364958684
0.00520413915669977,0.00897836274819142,-0.00799944457138313,-0.000107317727650269,-0.00660120099440537,0.000636647781661281,-0.00645740934916428,-0.000289077020390271,-0.00109966304022135,0.0051337210803304,-0.0101729898042593,-0.000619468463164186,-0.00826909123775454,-0.000594290863431102,-0.0108544269552354,0.00375500335972845,-0.00804382262899467,0.0010835329269745,0.00513967353190425,-0.00823306389728451,-0.00213337526775792,0.00120254573151612,-1.46581356323949e-05,-0.000294497801575755,-0.00432146474764639,-0.00811180653537613,0.00221393080841814,-6.38223186865128e-05,0.00190138404214846,-0.00640212349389468
0.0017882694322108,0.00585882766799273,0.000562799001817105,8.04893754455804e-05,-0.000202079170815828,0.000636242719131985,0.00322258811932707,-0.000619732295491948,0.000650381643906517,0.00482958122729919,-0.000196652230529448,-0.00168901127453625,0.00267090563810157,6.60497619144884e-05,-0.0018410560585283,-0.025637192079996,0.00442551665184798,0.00233944714652612,0.00170737094877982,-0.0138765262061469,-0.00244741404865256,0.00553564419200736,-0.000241890263629863,-0.00687987607567209,-0.00196858702317892,-0.00840627465293464,-0.00264300027061903,-0.000766185709809686,0.00192607338966067,-0.00996361204950524
0.00499020818126135,0.00770432464221926,-0.00138881091331644,0.00013413456399558,0.00693709075652915,-0.00286628549280188,0.00535552140421691,-0.000413368337738085,-0.00398544309864723,-0.000648778928173915,-0.00685072572436241,6.60305721789101e-05,0.0104342347282858,0.00217719834503516,-0.000245730434950686,-0.0174640468527649,0.0019752442555947,0.00584976459108377,0.00496706895454313,-0.00179382530050631,0.00768275937406648,0.00503431531720455,0.00339576295455402,0.00815949293762408,0.00780960327521529,-0.00125563625880232,0.00332048291375386,0.00649394272972126,0.00564351507719607,-0.00412179012175518
0.00708594638948581,0.0104772532025024,-0.00127790741287592,9.38834906571984e-05,-0.00264608015591043,-0.00081215922784228,0.0011937341643018,0.000186036897854347,0.00074848148123996,0.00738965121429606,-0.00610072310379639,-0.000132065504681922,2.9557530200286e-05,0.0115193096333939,-0.0030151085820439,0.00594833713867726,0.00223390368851878,0.00352835200692159,0.00708582491371468,0.00160810235768061,0.00265848827331738,0.00818475271855323,-0.00231137871254106,0.00694182871400084,0.00555891166192612,-0.00676181591890679,0.00618305898185323,0.00107823560378034,0.00311846183973463,0.00401174654962988
-0.00397966477041589,-0.00291285908683836,-0.000150449468068636,-0.000120708964128191,-0.00307914766210389,-0.00133569519553323,-0.00207305331232965,-0.00047549643756728,-0.00261252237649279,-0.00046025683143229,-0.00761886679242529,-0.000858851174253772,-0.00980431662155201,-0.00225670421429491,-0.00438502385623318,-0.0287905509622377,-0.00731156305337993,-0.00640511600760885,-0.00398245509770767,-0.00422616442967616,-0.00668521885822937,-0.00455315029508174,-0.00909976596681616,-0.0132576693820483,-0.0038547672701239,-0.00582419545620128,-0.00276698947358067,-0.00476569607301436,-0.00494911307691037,-0.00538067936453901
0.000797200981145857,-0.0103442176701041,0.00184144812365172,0.000174352715985204,-0.000594527003989265,0.00243775151194026,0.00295055227176255,0.000124064348201003,0.00201762123727134,-0.0084139001296019,0.00776116760710055,0.000911679469100868,0.00881816572484428,0.00371498084213506,0.00684701808314997,-0.0137015682162742,0.00402468131429518,0.00236455530817592,0.000800045759572043,0.0064148720796009,0.00161777014162423,0.000791559090169258,7.38961759063628e-05,0.0104134801709352,0.00265433662675529,0.00484625652820347,0.00389995353465267,0.000509424361500754,-0.00157986829678736,-0.00456257689476658
0.00714635358636914,0.000163733115388531,-0.000939090653692798,-0.000201178909081889,-0.00176322322372717,-0.00543503292473702,0.00134849663083147,-0.000330872472360966,0.00399439209592201,-0.000743080101069202,-0.000332066738978121,-0.000383068382389773,0.0052346198961537,0.00371419351167912,-0.00289346709704946,0.00488394808688319,0.00269603977211796,0.00349279965893379,0.00713772404314428,0.00656436466593036,0.00182006997269557,0.00694465487779805,-0.000835344739146038,0.0100765799855744,0.00153133048714227,-0.00103650821211132,0.00434292046200024,0.00241622804651231,0.000112930547833123,-0.00296307507066018
-0.00237644789040911,-0.00525280262285932,0.00262723465935188,-5.3654545223214e-05,0.00785995044514072,0.00500015577067714,0.00459369120348585,-8.27352266383752e-05,0.00394041240114174,-0.00605808274323408,0.0170949158607034,-0.000198196413293772,0.00444454539282901,0.00318372686998947,0.0123159548224334,0.0225287992438004,0.00608859781336568,-0.000685123504735152,-0.00235084460392354,-0.00738016740005598,0.00352815214885549,0.00179111469144555,0.00517086736818495,0.0235980363344428,-0.00285761811291252,0.00991781569439854,0.00214682985248338,0.000761808061220948,-0.0085053812807776,0.0157792123336162
-0.00388487156437857,-0.00214185764393271,0.000711917147928176,2.68276324626449e-05,-0.000133840440088587,0.00332923518042438,-0.00549248687786963,-4.13701803800848e-05,0.000809057682350733,0,0.0118234830477126,-0.000198235702899119,0.00345031631020021,-0.00216020521866467,0.00158208624943174,0.0161079901903951,0.0016955788593413,-0.00324513514939495,-0.00390756775795076,0.00963763065567136,0.00015311590904199,-0.00313655916767885,0.00093395064204671,0.00104987299103554,0.000352466752557845,0.00131117654106572,-0.00221729580864771,-0.00254162037951317,-0.0038797332855891,0.00740308353400909
-0.00452188561436644,-0.00355240160436843,-0.000561997729334518,0.000107303333212627,-5.57721373700831e-05,0.00305890060463287,-0.00297177038915741,-0.000165497838562123,0.00275539852043405,-0.00168413213458567,0.00385520031790421,-0.00119024017225478,0.00108363406108758,-0.00333353098418376,0.00176168681470229,0.0114522592305242,-0.000325849655853305,-0.00187699485752191,-0.00453043367752892,-0.00116269591530838,0.00404905247797571,-0.00303534657936666,0.00412979721605211,-0.0013843336566608,-0.0020751200640039,-0.00468251198190128,-0.00193976219389125,-0.00165552409667719,0.000628625331442478,0.00220717472911591
0.00487568006348399,0.00462390387049627,-0.00446974282573898,2.68240343368475e-05,-0.0031058354296281,-0.00450503245463274,-0.00180538052286816,0.000496411369740546,-0.00244147008402607,0.00355206954145189,-0.0139171760295391,-0.00125790343972598,-0.00524635224703474,0.00615251051897525,-0.00926835903027501,-0.00694927426695013,-0.00143500122465928,0.0025143713874014,0.00483858074600807,-0.00383036925492242,-0.00264658134936724,0.006067318431068,0.00221556911180443,-0.0175359162971152,0.00418731566818797,0.000171698383595431,0.000194145627479436,0.00133736686068858,0.00490113250989577,-0.00363978023947764
-0.00674359254788864,-0.00611471083867166,-0.000112941176590553,-1.34119272270361e-05,0.000872395451766372,-0.00289855275401152,0.00439491799262104,-8.27181173828073e-05,-0.000123657013650469,-0.00448892552153592,-0.00316174093708765,-0.000198761056738217,-0.00323960230797216,-0.00556801521401651,-0.00196222775739319,0.0150474569811876,-0.00760061318544297,-0.00549978522777517,-0.00669787199665661,-0.00189311063451569,-0.0127452328536599,-0.00579843522997159,-0.00505251283520636,-0.0010619179233804,-0.00512252641853506,-0.00453125327199755,-0.00692424205018494,-0.00401747822183246,-0.00355948265048101,-0.00119020717935658
-0.000890709954674967,-0.00540204928899524,0.00480752099645665,-5.36495077789745e-05,0.00646328221128253,0.00417125916206373,0.00403977477829809,0.000785545994833825,0.0038167985267008,-0.000187476565978423,0.000308219660316134,3.9755371950001e-05,0.000268556624860139,-0.000571502808125679,0.00392061271622973,0.0205826696402163,0.00092038662732874,-0.000716318905631397,-0.000884950724626687,-0.00893430220530789,0.00165037815639013,0.00143087859903179,-0.00216794684888377,0.0127958658048417,-0.00181055791736728,0.00143616282045134,0.00051521209223182,-0.000511312806742492,-0.00362945685134308,0.0157114652018331
-0.00106990024471178,-0.00191850582263076,-0.00022483699412712,-2.6825833279176e-05,0.00528436474216669,-0.00144638284927989,-0.00293844070431049,0.000722983681733735,0.00137313878437695,-0.00103174984531233,0.000485486756681475,0.00267323223087512,-0.00705495192439987,-0.00105293955326236,-0.0058251996588104,0.0048594449663808,-0.000591579864099412,-0.00268132111776165,-0.000954785792159907,0.00765621285307638,-0.00493343460350615,-0.00375384156635494,-0.00422443943055573,0.00196933750775674,-0.00321295471572625,-0.000976366272319784,-0.00300618361316385,-0.00121541674965364,-0.00467766625660682,-0.00458728169510758
0.000267582394675087,0.00100141876014703,-7.49568998177352e-05,-0.000147554947717676,-0.00195760792029524,0.00335241051500823,-0.000516801683243528,-0.000123902942853471,-0.00137313878437695,-0.000187705303226121,0.00790260713668678,0.00344347959841551,0.00287264143475152,-0.000754638459919299,0.00190458694258067,-0.0130957546162453,6.57483809697879e-05,0.000201663726420609,0.000149604985577589,0.00381937086627637,0.00134554696075884,-0.00109606395105288,0.00572413095167157,-0.00321700818953108,0.00298379998319898,-0.00305009875916873,0.00119288201944112,0.00102360702431253,-0.000143833153789963,0.00327072024001396
0.00932055924158838,0.00962902766450568,-0.00258945972474756,-8.04936947043089e-05,0.00333779418846929,0.0109895945542089,-0.00274577054035574,0.000330373738292922,-0.00332226219197773,0.00477551354683882,-0.00594438196784797,-0.00205674579412296,-0.00170278649073907,0.010268719118038,-0.001228350479962,-0.00409289052086059,0.00387152293017312,0.0074831476936259,0.0093232759085593,0.00235327960531251,0.00351058698178819,0.0021031487601002,0.00381991878852439,0.000728987175961038,0.00815467185054297,0.00236032463283731,0.00859286856991659,0.00662802757841335,0.00673789374431166,-0.00183685877053197
-0.00336313265041926,-0.00621506040343434,0.00453651541905176,-9.39175002532266e-05,-0.00317174651026457,0.0032763095360302,0.00245354705474776,-0.000103230068946081,-0.000285279575917396,-0.00243172585223791,0.00569431597690873,-0.00033000033299535,0.0033449936264649,-0.0038723716295106,0.00429264165631166,-0.00994660242572221,0.00405229312694255,-0.00215382386851282,-0.00336879447507599,-0.00276302991671606,-0.00301939609255153,-0.00128245311589481,-0.00743328553914768,0.00897358516344982,-0.00405864882491702,0.00921507250716891,-0.00410119191044966,-0.0047754062289071,-0.00593269441398414,0.00279499544746775
-0.00711746776886379,-0.000415713994763145,0.00235386534732829,5.36682230576346e-05,-0.00232718028741696,0.00784784388452042,0.00388184437280437,-0.000268448062074933,-0.0026665412686091,-0.00394070691988031,0.0072910163966462,-0.000990654903856303,-0.00329097398645484,-0.00708642921898273,-0.00128585879395693,0.0268520110000927,-0.00320125710294211,-0.00712051216429765,-0.00707130470580175,0.000370971978979284,-0.00378062493913833,-0.00725124545415934,-0.00640506309352684,0.0060342042031527,-0.00582679469351288,-0.00496902527407916,-0.00671835315284053,-0.00434950154809344,-0.00406135792645879,-0.00195311060249015
0.00116004117769468,-0.00266466974224056,0.000447727788988495,-0.000147594544636753,0.00489187951213221,0.00225511018755409,0.000694001393470423,0.000123908060377875,-0.000877703526136475,-0.00056422796305982,0.000937508685473265,-0.00125624004090863,0.00165005087826042,0.00115854504923618,-0.000490286214393287,0.00966783919568392,0.00235294226202681,0.00116085411511957,0.0011398374375382,-0.00270003912518213,-0.00194767314702182,0.00129178027029297,-0.00114331544199775,-0.00187054263162878,0.00418624152156655,-0.00212077000359967,-0.000392408680834677,0.00051268906531865,0.000778984762635826,-0.00557783900708131
0.00631197366100629,0.00946065147601871,0.00149097984978619,0.000107343647371749,0.010597798444355,0.00323283716797107,-0.000447687700542598,0.000289059114601198,6.68088741520023e-05,0.0035680789028561,0.00149635349200272,0.00152051065555447,0.0132262195950936,0.00630286881916575,0.00568478562639263,0.00838131446951307,0.00592314681231448,0.00682424933307368,0.00633174861420738,0.016679922143835,0.00712299845170983,0.00435848431463626,0.00490553040046482,0.0131790843297299,0.0049136072819651,0.00600671123279573,0.00365058146869313,0.0063865333949531,0.00491952832678644,0.00238622391683752
-0.00765060221304846,-0.00339221770703269,-0.00403075861099866,-6.70884292834906e-05,-0.00324975803420348,0.000785545994833825,-0.00233121238903067,-0.000888090354434601,0.00160207541132351,-0.00168855574829557,0.000981052922592873,0.000237783855596696,0.0089955061702609,-0.00765680651053646,-0.00378626406523719,0.000212725919819023,-0.00553152746131375,-0.00782098793575292,-0.00766744648453166,-0.00176989066030053,0.00195962211073786,-0.00669552689623032,-0.00517298755319562,0.000925390465112752,-0.00753576811179779,-0.00302744926060194,-0.00756525036989686,-0.00382702342330166,-0.00636257166646592,0.000838721179536428
0.000178587374347491,-0.00290492796718222,-0.00262123347987409,2.68359118185124e-05,-0.00895020643890376,-0.00585027263444182,0.000516024825513384,-0.000640740800938122,0.000161971864888422,-0.00291476864723578,-0.0127644039474113,-0.000832490979874478,0.000618921827838292,0.000208417460926924,-0.00466086947034289,-0.00258851043139208,-0.007007002900425,-0.000858748553120847,0.000230420056780645,-0.012910763234963,-0.00301838345897987,-1.77257297844235e-05,0.00149238798595253,-0.00954554902764304,0.000416675353431595,-0.00677346025777315,-0.000770436768232408,-0.00115096885907628,0.00245193609348915,-0.00769313996655674
